T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
0.9577963045093759,1.6054081809156648,2.6479063639153746,4.25785331809625,6.591409595839358,9.680769425361369,13.314423705379689,17.03825368703999,20.352787053898822,22.952722445565403,24.797195288485696,26.014456704968907,26.779914982591936,27.24673805850864,27.526133534787668
1.0211179459997253,1.649617691976776,2.6281209716588436,4.098829281356407,6.196339867465266,8.974361535637332,12.313871584988437,15.890825962477688,19.27829314803031,22.132208704752937,24.309058227995916,25.846855564466043,26.87527831915934,27.53808274239809,27.955126500659016
0.9384861762479602,1.5280861304810838,2.4539259806164804,3.857517780794297,5.875866006333181,8.568142788686343,11.82081286588806,15.311551871894917,18.612323513145768,21.380245218466754,23.476962977365528,24.946144922197963,25.92027772482294,26.542728689974723,26.93111569428576
1.2300794143154246,1.9700206856562896,3.1100145915305095,4.804006501850748,7.190695292030956,10.312772576889545,14.02287418112893,17.96015562955028,21.667307438899545,24.784687266743504,27.166420977901485,28.85617928495568,29.992989375069843,30.73072003027411,31.198331819171656
1.0993497370690852,1.766993501528691,2.8015216995750083,4.350171278200582,6.552679331506379,9.467248309942695,12.976919768582304,16.753375971240022,20.35525176646373,23.416412870785898,25.773182773585717,27.45326377603741,28.586342763769125,29.322214966583388,29.788478602247814
1.3383757320340905,2.0360721259918124,3.056733831224653,4.502402411312971,6.459068903852268,8.950553163488326,11.887665687352449,15.051246647342447,18.14405058647317,20.894091690458854,23.140641792420844,24.85220656316013,26.088145214530652,26.946506660163813,27.52662382931585
1.2640966458344094,1.9966662411695486,3.1114073313987523,4.751381258210124,7.048043865395755,10.051849476710311,13.647807827166373,17.52337146118836,21.2548249687176,24.47715342096163,27.008562101812682,28.853348577123633,30.125465216225212,30.96960607210439,31.515558362701114
1.0955007287478937,1.6981433498884941,2.6007314027539863,3.9127693057046113,5.739483466160036,8.135716614100279,11.044844149436264,14.262212236147418,17.47339803180669,20.36633001144962,22.741696457632052,24.54795568103425,25.842882039037377,26.732526868249487,27.325996678529773
1.1324772862576011,1.788192852748588,2.7851266388632654,4.249877415149758,6.297307384698999,8.968347882087107,12.155808259886314,15.57875831495621,18.862338528320635,21.6883706250026,23.9022598819621,25.51221000502537,26.620690744910117,27.35547476128902,27.83036657251224
0.9833559489415548,1.6029016089392099,2.5740135557652444,4.039521906083319,6.129183705494851,8.879938618706312,12.143471723819008,15.570083448267528,18.735959145150172,21.333490067860435,23.264936000939855,24.598536704837077,25.472913184868375,26.026910565522098,26.370342570365334
1.1791961861903866,1.866334159948971,2.9147374989813892,4.461867036160759,6.636138260071279,9.490953464069053,12.92239550094462,16.63480197877772,20.22051741137082,23.32385960892673,25.76466383093473,27.54387996174204,28.7702423142511,29.58328077698361,30.108484173616716
0.7719514649097019,1.37311188463988,2.3965253500757275,4.053036941425925,6.527014407194105,9.810953697273073,13.54914063170905,17.127797147284486,20.028673118094524,22.07927407988386,23.392611769378533,24.18136499001323,24.63689513677335,24.894053496016674,25.03736199789168
0.9710624604475184,1.6180428558592657,2.6529207506928714,4.241093941316274,6.529835070222744,9.546060957837945,13.08481206709437,16.712054000824896,19.950028576648744,22.502727818659025,24.325075335598132,25.535861426149168,26.302391766379728,26.772930771204656,27.05632438724121
1.1621495186792075,1.839411807214344,2.874668469259153,4.407675025563519,6.574206253783965,9.442349512845313,12.927674772934676,16.747900161741462,20.489584031788446,23.771510869333962,26.38298057843556,28.304520399881564,29.638493389719432,30.527590385477733,31.104193989461372
0.9888357609596256,1.635089904019048,2.668685091059069,4.267253684319515,6.615725871027908,9.817731406818018,13.766250185300883,18.07401093389886,22.188754961940973,25.649237984227096,28.26120996049223,30.07627443991873,31.26628712492332,32.01701468529233,32.47916675225963
0.9666553365675755,1.5736123472562578,2.5231996275866457,3.952925420735651,5.98586914316771,8.653231835844071,11.806620038555536,15.106128741871713,18.145549399226272,20.633928518284737,22.48181270607095,23.757023103520346,24.593129037406854,25.123084336855275,25.451815759468143
1.211668699716817,1.8639115911936803,2.832524499455117,4.228426075877053,6.1554818853401505,8.663738754322733,11.689710048540805,15.022942217434593,18.346153563036964,21.345771430409197,23.819834452941386,25.713066695134692,27.080389879838588,28.027166685679514,28.663782329638906
1.0133370175219525,1.6773233825742546,2.73745670043908,4.369810282636608,6.748029824713266,9.94786073944605,13.821425803028683,17.953131043255535,21.805743832281834,24.97308903201847,27.318324915927434,28.923698305453417,29.96442306261715,30.61549858998936,31.013778224649688
1.4262528542384927,2.207850948538543,3.3769707620998304,5.074558844658061,7.436095817417878,10.532651824214497,14.292695134422003,18.45475296644924,22.61519026351087,26.370985026186087,29.46205945733891,31.81821336200053,33.51128933318582,34.676989332303314,35.45615911440642
1.1812541239686758,1.8989829434257723,3.0141789851717515,4.692046087131853,7.098019666027992,10.320545112186355,14.26385875166338,18.588734607573596,22.79790717676263,26.444111663051395,29.29736064865,31.35760488088966,32.760434737074156,33.677862265612646,34.262115903754065
0.711352369343505,1.2647683377725236,2.215394802209242,3.784174340607909,6.209401197697782,9.604444862163332,13.75146952210019,18.050174224941852,21.810714653340895,24.64239069846056,26.54310696859176,27.72250043193827,28.418978239593102,28.818311309165804,29.043406509474377
1.1880490702551114,1.875331252398028,2.915595207331971,4.431818382635294,6.524468755924307,9.20528961560545,12.329918672311008,15.5946957553408,18.63852661753193,21.18932644080816,23.142744887734615,24.537929453037567,25.485531764717734,26.107354623415997,26.506229379745168
0.8424300861563878,1.396854572030963,2.2878982097756206,3.6752592812531133,5.732245109468392,8.571006427171875,12.124108474995518,16.06519058905445,19.891574833234344,23.15524113051617,25.64522690574866,27.38808902339316,28.535711185395268,29.26128967703538,29.70831012542796
1.1524291215004683,1.8194142970092,2.8341193620747758,4.3269463066523715,6.418325623836374,9.155955303943406,12.43778184788071,15.981395778787615,19.400727304400707,22.360259563299337,24.690227191146455,26.39142837591134,27.56640847666957,28.347130540740576,28.852630842485222
0.9574464830415923,1.574057096335944,2.5491084348076862,4.03286887635372,6.163779672599083,8.982869777920317,12.333122635520281,15.842487678769306,19.064467894714603,21.68371084681422,23.61032983010513,24.925713711372158,25.778724597669854,26.313571462139603,26.641874951109784
0.9945379552944411,1.591500208496864,2.513429476089745,3.8907234855233965,5.8494945834152405,8.4487691225217,11.59817721822137,15.019523592896137,18.32242533246394,21.16690055651358,23.38545679322678,24.98579484464749,26.076272509136903,26.790792789322424,27.247033103683798
1.0384630015487466,1.6702630642493828,2.6513744391278182,4.12515230926249,6.2321017221285295,9.040560805128315,12.45409600914212,16.16681514351027,19.74734409635639,22.821496924324215,25.20831420163225,26.920777418604995,28.081020379706224,28.83692840010743,29.3169193063958
1.0127227468173001,1.6329983504268324,2.5991922145210373,4.055507879444588,6.145218830753214,8.941521120274645,12.353089668137791,16.07566377140527,19.6739029203526,22.766712450787253,25.167993457112676,26.889281718599058,28.053750045160683,28.810998742511398,29.29085527022715
0.8589100692005807,1.4109011673020377,2.2875359604817858,3.633894942693323,5.5988886659915185,8.263367380020474,11.53741857739439,15.106523650256968,18.52348220040494,21.411413887369907,23.606002526235645,25.14269136921817,26.158088391747228,26.803568910542598,27.203858258676824
1.1807497023493996,1.8729553427008896,2.9308902806198596,4.493764109080017,6.690403588306714,9.571052419413034,13.023724277762753,16.742478434057062,20.31386586332942,23.385308681934358,25.78587578540341,27.52563951075234,28.718679388895776,29.506108725897267,30.01279089177488
1.1652648825558691,1.8233210503999049,2.820781685502166,4.290471194612793,6.368000737474697,9.138931042018507,12.561497587683888,16.409552057491414,20.30426050754546,23.848540441961678,26.77511935425613,29.00376374816568,30.59853337948849,31.689592377432337,32.41329268914983
0.9926577411781718,1.6240535981478679,2.617846121504656,4.123967740744768,6.280527259119474,9.130017894633998,12.520294037858081,16.085107704993593,19.378028751479505,22.07522041916881,24.075179767407814,25.451364067277076,26.350328501688683,26.917768461440584,27.26822990484132
1.3249942178731167,2.0672362939362254,3.1804204709974493,4.7930788339270265,7.01580708273684,9.877933318171328,13.257110040348833,16.861079356025716,20.311050926171948,23.28832876599744,25.63630262277219,27.359834402063928,28.55951498938914,29.36400061571605,29.89007279043353
1.3104023200590906,1.994984621359528,2.9988526773981707,4.42590385449432,6.36746758185429,8.857151690273916,11.81805296402001,15.039620234327531,18.222584254747407,21.081465743739177,23.43759867500837,25.245539145266864,26.558255982437128,27.47363950626573,28.094107331937987
0.9666719751559995,1.5998368341195157,2.610733710046813,4.167442522465635,6.436142450091523,9.490326396435753,13.190681213479976,17.141861004854185,20.8304970182353,23.866507819373915,26.11675086702925,27.658357385266232,28.658386703736113,29.28432005988471,29.667375905382897
0.9825318230620671,1.6128332083546908,2.6080762546514027,4.120628516067205,6.290869883884246,9.16093361500006,12.573102568234672,16.151736152523526,19.443753473972446,22.126381988730113,24.10466668690881,25.458675273234217,26.338756560389704,26.89174129228807,27.231837706524942
0.8793919246252059,1.46056930387799,2.3930087714255013,3.8374044569689123,5.957504836674009,8.83559875430614,12.354599486613852,16.145986123255174,19.71267366370327,22.66454655438516,24.859329956175692,26.36460561862409,27.340687334947976,27.950798892707784,28.32344451213261
1.1429998335302147,1.8082266177372885,2.8272561095705226,4.342978234851436,6.501571546284477,9.392741158702034,12.962535823928778,16.95266437717228,20.945548400946425,24.522485087767603,27.422682008347884,29.58991050010263,31.11266550593771,32.13687322809813,32.80567567779265
1.2540676806932527,1.9797405951698166,3.0850948144144614,4.7151466151472565,7.007715326759912,10.026076375341244,13.672369091970392,17.64590896482272,21.518034410867823,24.901339062265013,27.587033022446455,29.56112701938424,30.931625624522113,31.845786454137862,32.43940263593305
0.9724153223007205,1.6032733055399981,2.603541131836906,4.1291401966102095,6.32348221139971,9.227514814286005,12.67459432711827,16.27508683329059,19.566779147173932,22.22930511920775,24.177624667041844,25.501258827382344,26.355738167713202,26.88930844283095,27.215600430793614
1.2076438553491537,1.9387913151481588,3.070872238479215,4.765077337854638,7.175607213590944,10.369815357354739,14.225746191474775,18.3894097044543,22.377463975358918,25.782014139068337,28.414316070171186,30.297881667252014,31.572261402079548,32.402130872347506,32.92915969940859
1.1287847742728776,1.789165681421913,2.7998643927023226,4.297935325749834,6.4161592109439916,9.219915626171888,12.623604731486804,16.347257656220044,19.984583999543716,23.164890361595752,25.687158538777418,27.537203094412142,28.81784889680985,29.669215509172883,30.22008934736777
0.9291165782737888,1.5263026243424513,2.472178696836096,3.9172528394360118,6.007657561065201,8.80450385150161,12.179871389559269,15.781290163923,19.15236382611493,21.94251017429479,24.026050568229703,25.465452044110727,26.407204863565635,27.00162061284996,27.368337772145868
0.9638433602540476,1.6365086743431916,2.7330906787350444,4.44569455939784,6.949052714909139,10.275502095253824,14.177034379333668,18.135841747138123,21.604083137072116,24.27268592418829,26.128144046107806,27.32917540778351,28.070994637524013,28.515988987561595,28.778263312081535
1.1479170442884092,1.8118991859539706,2.8204317201593962,4.300092219518645,6.3641040985951545,9.049316363155615,12.242659084975493,15.658607722785952,18.922560858252805,21.7216150792895,23.907869524603985,25.494140566069888,26.58456220023094,27.306583274340113,27.772888016381568
1.168019646402078,1.851708123003053,2.8970626301472024,4.443399035095493,6.622412582190273,9.491815177575377,12.951025962841273,16.703668703371424,20.3361092287885,23.48430688472731,25.96188872547365,27.767768535382686,29.01178045136441,29.83576357459812,30.36744288098113
0.8092625965545591,1.388328303065348,2.3440310469130687,3.8568359161482504,6.100077133441266,9.123796680374385,12.715042028180696,16.391278098593336,19.6242306172056,22.108939511432396,23.828001724000103,24.93262125509549,25.609078163074546,26.011196259272474,26.246021211712634
1.0136398844897212,1.6306229284582252,2.5897331243795074,4.033106093024101,6.102587500806783,8.872739239677552,12.258441467513595,15.965145160019896,19.56470984592023,22.675393949094595,25.10395239048055,26.85389998452387,28.043323099115824,28.82001204282161,29.31400037862735
1.227385602925959,1.9502808194213304,3.056285222717723,4.690721557898024,6.9862832185732575,9.990241964076368,13.577203863759516,17.42022944957241,21.087640346356928,24.220636818540505,26.653728893003514,28.407077147731314,29.603606854781056,30.390105150420784,30.89442011357192
